time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 34, 'nano': 265000000}","{'units': 34, 'nano': 690000000}","{'units': 34, 'nano': 0}","{'units': 34, 'nano': 40000000}",2604522,True,1
2025-02-05 00:00:00+00:00,"{'units': 34, 'nano': 120000000}","{'units': 34, 'nano': 680000000}","{'units': 32, 'nano': 710000000}","{'units': 34, 'nano': 310000000}",4824029,True,1
2025-02-06 00:00:00+00:00,"{'units': 34, 'nano': 250000000}","{'units': 34, 'nano': 555000000}","{'units': 33, 'nano': 690000000}","{'units': 34, 'nano': 50000000}",2261346,True,1
2025-02-07 00:00:00+00:00,"{'units': 34, 'nano': 55000000}","{'units': 34, 'nano': 280000000}","{'units': 33, 'nano': 610000000}","{'units': 33, 'nano': 780000000}",1505748,True,1
2025-02-10 00:00:00+00:00,"{'units': 34, 'nano': 0}","{'units': 34, 'nano': 310000000}","{'units': 33, 'nano': 575000000}","{'units': 33, 'nano': 685000000}",2165796,True,1
2025-02-11 00:00:00+00:00,"{'units': 33, 'nano': 730000000}","{'units': 34, 'nano': 500000000}","{'units': 33, 'nano': 395000000}","{'units': 34, 'nano': 365000000}",2560967,True,1
2025-02-12 00:00:00+00:00,"{'units': 34, 'nano': 390000000}","{'units': 36, 'nano': 400000000}","{'units': 34, 'nano': 200000000}","{'units': 36, 'nano': 195000000}",4952092,True,1
2025-02-13 00:00:00+00:00,"{'units': 36, 'nano': 295000000}","{'units': 37, 'nano': 370000000}","{'units': 35, 'nano': 345000000}","{'units': 36, 'nano': 860000000}",5563726,True,1
2025-02-14 00:00:00+00:00,"{'units': 38, 'nano': 935000000}","{'units': 39, 'nano': 320000000}","{'units': 35, 'nano': 900000000}","{'units': 36, 'nano': 450000000}",6102800,True,1
2025-02-17 00:00:00+00:00,"{'units': 36, 'nano': 800000000}","{'units': 38, 'nano': 325000000}","{'units': 36, 'nano': 440000000}","{'units': 38, 'nano': 305000000}",4704725,True,1
