ticker,date,date_ym,date_raw,title,text,url,source_page
KZOS,2025-12-18,2025-12,18.12.25,Акционеры X5 примут решение по дивидендам - основные события 18 декабря,"На саммите ЕС сегодня, возможно, обсудят судьбу замороженных российских активов",https://www.finam.ru/publications/item/sammit-es-po-voprosu-rossiyskikh-aktiv-osnovnye-sobytiya-18-dekabrya-20251218-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-12-18,2025-12,18.12.25,Совет директоров «Казаньоргсинтеза» 18 декабря рассмотрит бизнес-план и инвестпрограмму на 2026 год,Всего в повестке будут три вопроса,https://www.finam.ru/publications/item/sovet-direktorov-kazanorgsinteza-18-dekabrya-rassmotrit-biznes-plan-i-investprogrammu-na-2026-god-20251218-0655/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-11-11,2025-11,11.11.25,Новогоднее ралли - стоит ли ждать чудес на российском рынке,Как рынок закончит 2025 год,https://www.finam.ru/publications/item/novogodnee-ralli-stoit-li-zhdat-chudes-na-rossiyskom-rynke-20251111-1823/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-10-06,2025-10,06.10.25,"Дивиденды ""Казаньоргсинтеза"" за 2025 году могут составить 5,5 рубля на акцию","Инвестиционное преимущество ""Казаньоргсинтеза"" – низкая долговая нагрузка",https://www.finam.ru/publications/item/dividendy-kazanorgsintezv-za-2025-godu-mogut-sostavit-55-rublya-na-aktsiyu-20251006-1435/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-09-17,2025-09,17.09.25,"""Сибур"" не будет снижать минимальные дивидендные выплаты по ключевым ""дочкам""","Согласно дивполитике, на выплаты акционерам ""Казаньоргсинтеза"" должно направляться не менее 70% прибыли, по НКНХ - не менее 15%",https://www.finam.ru/publications/item/sibur-ne-budet-snizhat-minimalnye-dividendnye-vyplaty-po-klyuchevym-dochkam-20250917-1026/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-08-22,2025-08,22.08.25,"Выручка «Казаньоргсинтеза» по МСФО выросла в 1 полугодии на 9,6%","Чистая прибыль при этом оказалась на уровне 7,65 млрд рублей",https://www.finam.ru/publications/item/vyruchka-kazanorgsinteza-po-msfo-vyrosla-v-1-polugodii-na-96-20250822-1614/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-07-23,2025-07,23.07.25,В Стамбуле могут пройти переговоры делегаций России и Украины  - основные события 23 июля,"""МТС-Банк"" завершит размещение допэмиссии",https://www.finam.ru/publications/item/sd-renessans-strakhovanie-izberet-predsedatelya-osnovnye-sobytiya-23-iyulya-20250723-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-07-23,2025-07,23.07.25,"СД ""Казаньоргсинтеза"" 23 июля изберет председателя",Также совет директоров выберет членов ключевых комитетов,https://www.finam.ru/publications/item/sd-kazanorgsinteza-23-iyulya-izberet-predsedatelya-20250723-0636/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-07-10,2025-07,10.07.25,"Отчет ОПЕК, заседание СД «Лензолота» по вопросу ликвидации компании – основные события 10 июля","Кроме того, сегодня последний день для покупки акций ВТБ под дивиденды",https://www.finam.ru/publications/item/otchet-opek-zasedanie-sd-lenzolota-po-voprosu-likvidatsii-kompanii-osnovnye-sobytiya-10-iyulya-20250710-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-07-10,2025-07,10.07.25,"10 июля - закрытие дивидендного реестра ""Казаньоргсинтеза""","Компания направит на дивиденды по итогам 2024 года более 7,4 млрд рублей",https://www.finam.ru/publications/item/10-iyulya-zakrytie-dividendnogo-reestra-kazanorgsinteza-20250710-0745/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-07-09,2025-07,09.07.25,"Акции ""Казаньоргсинтеза"" последний день торгуются с дивидендами 9 июля",Закрытие дивидендного реестра - 10 июля,https://www.finam.ru/publications/item/aktsii-kazanorgsinteza-posledniy-den-torguyutsya-s-dividendami-9-iyulya-20250709-0812/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-06-30,2025-06,30.06.25,"Финальное решение по дивидендам ""Сбера"" - основные события 30 июня","Помимо ""Сбербанка"", свои решения по дивидендным выплатам представят с два десятка компаний",https://www.finam.ru/publications/item/finalnoe-reshenie-po-dividendam-sbera-osnovnye-sobytiya-30-iyunya-20250630-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-06-30,2025-06,30.06.25,30 июня акционеры «Казаньоргсинтеза» примут решение по дивидендам за 2024 год,"Размер дивиденды на «обычку» составляет 4,15 рубля, на «преф» - 0,25 рубля",https://www.finam.ru/publications/item/30-iyunya-aktsionery-kazanorgsinteza-primut-reshenie-po-dividendam-za-2024-god-20250630-0430/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-06-18,2025-06,18.06.25,"МосБиржа зарегистрировала программу облигаций ""Казаньоргсинтеза"" объемом 40 млрд рублей","МосБиржа зарегистрировала программу облигаций ""Казаньоргсинтеза"" объемом 40 млрд рублей",https://bonds.finam.ru/news/item/mosbirzha-zaregistrirovala-programmu-obligatsiy-kazanyorgsinteza-obemom-40-mlrd-rubley/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-06-05,2025-06,05.06.25,"Отчетность «Системы» за 1 квартал, заседание ЕЦБ по ставке – основные события 5 июня",Акции «Арендата» последний день торгуются с дивидендами,https://www.finam.ru/publications/item/otchetnost-sistemy-za-1-kvartal-zasedanie-etsb-po-stavke-osnovnye-sobytiya-5-iyunya-20250605-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-06-05,2025-06,05.06.25,5 июня закроется реестр для участия в ГОСА «Казаньоргсинтеза»,30 июня акционеры «Казаньоргсинтеза» примут решение по дивидендам за 2024 год,https://www.finam.ru/publications/item/5-iyunya-zakroetsya-reestr-dlya-uchastiya-v-gosa-kazanorgsinteza-20250605-0330/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-05-27,2025-05,27.05.25,Совет директоров «Казаньоргсинтеза» рекомендовал дивиденды за 2024 год,"Размер дивиденды на «обычку» составляет 4,15 рубля, на «преф» - 0,25 рубля",https://www.finam.ru/publications/item/sovet-direktorov-kazanorgsinteza-rekomendoval-dividendy-za-2024-god-20250527-1320/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-05-26,2025-05,26.05.25,"Инвестиции ""Нижнекамскнефтехима"" и ""Казаньоргсинтеза"" дали эффект","По итогам 2024 года инвесторы получили символические дивиденды, но деньги не «ушли в песок»",https://www.finam.ru/publications/item/investitsii-nizhnekamskneftekhima-i-kazanorgsinteza-dali-effekt-20250526-1220/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-05-23,2025-05,23.05.25,Квартальный отчет «Совкомфлота» – основные события 23 мая,12 эмитентов проведут заседания советов директоров по вопросу дивидендов,https://www.finam.ru/publications/item/kvartalnyy-otchet-sovkomflota-osnovnye-sobytiya-23-maya-20250523-0900/,https://www.finam.ru/quote/moex/kzos/publications/
KZOS,2025-05-23,2025-05,23.05.25,Совет директоров «Казаньоргсинтеза» 23 мая даст рекомендации по дивидендам за 2024 год,"Также будут рассматриваться вопросы, связанные с подготовкой и проведением ГОСА",https://www.finam.ru/publications/item/sovet-direktorov-kazanorgsinteza-23-maya-dast-rekomendatsii-po-dividendam-za-2024-god-20250523-0611/,https://www.finam.ru/quote/moex/kzos/publications/
