ticker,date,date_ym,date_raw,title,text,url,source_page
GMKN,2026-02-04,2026-02,04.02.26,Рынок негативно отреагировал на данные по недельной инфляции,"По итогам основных торгов в лидерах роста оказались бумаги ВТБ, котировки «Норникеля» упали почти на 3%",https://www.finam.ru/publications/item/rynok-negativno-otreagiroval-na-dannye-po-nedelnoy-inflyatsii-20260204-1928/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-04,2026-02,04.02.26,Активность физлиц на бирже почти удвоилась,Интерес к инвестициям сохраняется даже при высокой геополитической неопределенности,https://www.finam.ru/publications/item/aktivnost-fizlits-na-birzhe-pochti-udvoilas-20260204-1320/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-04,2026-02,04.02.26,"Золото обновляет рекорды, а металлурги и золотодобытчики — на пороге разворота","Потенциальные драйверы роста включают улучшение геополитического фона, смягчение денежно-кредитной политики, оживление экономики",https://www.finam.ru/publications/item/zoloto-obnovlyaet-rekordy-a-metallurgi-i-zolotodobytchiki--na-poroge-razvorota-rosta-20260204-1250/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-04,2026-02,04.02.26,"«Газпром» поднялся на второе место в «народном портфеле» Мосбиржи, потеснив «ЛУКОЙЛ»",Лидерство сохраняет «Сбербанк»,https://www.finam.ru/publications/item/gazprom-podnyalsya-na-vtoroe-mesto-v-narodnom-portfele-mosbirzhi-potesniv-lukoyl-20260204-1030/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-03,2026-02,03.02.26,Сплит «Т-Техно». Станут ли акции популярнее?,К чему привели другие дробления акций на российском рынке,https://www.finam.ru/publications/item/split-t-tekhno-stanut-li-aktsii-populyarnee-20260203-1811/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-03,2026-02,03.02.26,"Запрет на экспорт цветных металлов существенно не повлияет на ""Норникель""",При этом ограничение на поставки меди видится маловероятным в связи с возникшим структурным дефицитом ЕС,https://www.finam.ru/publications/item/zapret-na-eksport-tsvetnykh-metallov-sushchestvenno-ne-povliyaet-na-nornikel-20260203-1300/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-03,2026-02,03.02.26,Рынок демонстрирует дивидендный оптимизм и санкционную устойчивость,"Под давлением остается нефтегазовый сектор, вес которого в индексе МосБиржи наибольший",https://www.finam.ru/publications/item/rynok-demonstriruet-dividendnyy-optimizm-i-sanktsionnuyu-ustoychivost-20260203-0920/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-02,2026-02,02.02.26,Новые санкции ЕС окажут давление на российских металлургов,Мировой рынок может столкнуться с дефицитом меди и металлов платиновой группы и ростом цен,https://www.finam.ru/publications/item/novye-manktsii-es-okazhut-davlenie-na-rossiyskikh-metallurgov-20260202-1921/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-02,2026-02,02.02.26,Bloomberg сообщил о планах ЕС ввести санкции против российских меди и платины,Новый пакет санкций ЕС против России ожидается в феврале,https://www.finam.ru/publications/item/bloomberg-soobshchil-o-planakh-es-vvesti-sanktsii-protiv-rossiyskoy-medi-i-platiny-20260202-1642/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-02,2026-02,02.02.26,"""Норникель"" идет на временное сокращение производства палладия и платины","В определенной степени это поможет поддержать мировые цены металлов на многолетних максимумах, обеспечивающих рост доходов компании",https://www.finam.ru/publications/item/nornikel-idet-na-vremennoe-sokrashchenie-proizvodstva-palladiya-i-platiny-20260202-1310/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-02,2026-02,02.02.26,"Суд Англии обязал Потанина раскрыть документы ""Норникеля"" для ""РУСАЛа""","Миллиардер должен найти и показать документы, которые могут навредить его позиции",https://www.finam.ru/publications/item/sud-anglii-obyazal-potanina-raskryt-dokumenty-nornikelya-dlya-rusala-20260202-0929/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-02-01,2026-02,01.02.26,Ралли в металлах. Паника спекулянтов или первые сигналы финансового кризиса?,В новом выпуске «Итогов недели» эксперты «Финама» разобрали риски для классических инвесторов,https://www.finam.ru/publications/item/ralli-v-metallakh-panika-spekulyantov-ili-pervye-signaly-finansovogo-krizisa-20260201-1348/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-30,2026-01,30.01.26,"Распродажи в акциях металлургов вечером усилились, «Селигдар» и ЮГК теряют по 11%",Падение акций наблюдается на фоне обвала на рынке металлов,https://www.finam.ru/publications/item/rasprodazhi-v-aktsiyakh-metallurgov-vecherom-usililis-seligdar-i-yugk-teryayut-po-11-20260130-2146/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-30,2026-01,30.01.26,"Рынок снижается на фоне «ценопада» в акциях металлургов, «выстрелили» бумаги ТГК-1",Рынок почти не показал изменений по итогам недели,https://www.finam.ru/publications/item/rynok-snizhaetsya-na-fone-tsenopada-v-aktsiyakh-metallurgov-vystrelili-bumagi-tgk-1-20260130-1940/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-30,2026-01,30.01.26,«Норникель» сообщил о кадровых изменениях в руководстве,Изменения коснутся блоков стратегии и развития бизнеса и капитальных инвестиций,https://www.finam.ru/publications/item/nornikel-soobshchil-o-kadrovykh-izmeneniyakh-v-rukovodstve-20260130-1739/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-30,2026-01,30.01.26,"Рынок металлов лихорадит, но производители остаются в плюсе","Волатильность драгметаллов повышает риски для фьючерсов, но открывает потенциал в акциях производителей",https://www.finam.ru/publications/item/rynok-metallov-likhoradit-no-proizvoditeli-ostayutsya-v-plyuse-20260130-1525/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-30,2026-01,30.01.26,Бумаги металлургов уже выглядят сильно перегретыми,В ближайшее время сегмент будет выглядеть хуже рынка,https://www.finam.ru/publications/item/bumagi-metallurgov-uzhe-vyglyadyat-silno-peregretymi-20260130-1310/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-29,2026-01,29.01.26,Индекс МосБиржи вышел на годовые максимумы,Рубль перешел к укреплению,https://www.finam.ru/publications/item/indeks-mosbirzhi-vyshel-na-godovye-maksimumy-20260129-1502/,https://www.finam.ru/quote/moex/gmkn/publications/
GMKN,2026-01-29,2026-01,29.01.26,"""Норникель"" — потенциал есть, но дивиденды под вопросом",Что ждать от компании в 2026 году?,https://www.finam.ru/publications/item/nornikel--potentsial-est-no-dividendy-pod-voprosom-20260129-1300/,https://www.finam.ru/quote/moex/gmkn/publications/
