ticker,date,date_ym,date_raw,title,text,url,source_page
VTBR,,,19:45,Рынок автокредитования в начале года демонстрирует адаптацию к новым правилам,"Автокредитование в РФ за январь увеличилось на 14,5%",https://www.finam.ru/publications/item/rynok-avtokreditovaniya-v-nachale-goda-demonstriruet-adaptatsiyu-k-novym-pravilam-20260205-1945/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,,,12:45,ВТБ – один из самых интересных банков на российском рынке,Бумаги могут подняться до 100 рублей,https://www.finam.ru/publications/item/vtb-odin-iz-samykh-interesnykh-bankov-na-rossiyskom-rynke-20260205-1245/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,,,11:56,"ВТБ размещает однодневные облигации на 100 млрд рублей с доходностью 15,12% годовых","Банк ВТБ размещает сегодня однодневные облигации серии КС-4-1135 на сумму 100 млрд. рублей по цене 99,9586% от номинальной стоимости",https://bonds.finam.ru/news/item/05022026-vtb-razmeshchaet-odnodnevnye-obligatsii-na-100-mlrd-rubley-s-dokhodnostyu-15-12-godovykh/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,,,09:20,Сигналы о деэскалации на Украине могут вернуть индекс МосБиржи к 2800,Поддержку рынку могут оказать стабильные цены на энергоносители и корпоративные отчетности,https://www.finam.ru/publications/item/signaly-o-deeskalatsii-na-ukraine-mogut-vernut-indeks-mosbirzhi-k-2800-20260205-0920/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Рынок негативно отреагировал на данные по недельной инфляции,"По итогам основных торгов в лидерах роста оказались бумаги ВТБ, котировки «Норникеля» упали почти на 3%",https://www.finam.ru/publications/item/rynok-negativno-otreagiroval-na-dannye-po-nedelnoy-inflyatsii-20260204-1928/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Каковы результаты российских банков по РСБУ?,"Аналитики следят за РСБУ, чтобы оценить вероятность выплаты дивидендов",https://www.finam.ru/publications/item/kakovy-rezultaty-rossiyskikh-bankov-po-rsbu-20260204-1855/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Трудное время для банков. Как сложится 2026 год для сектора?,Какие банковские акции покажут лучшую динамику и порадуют дивидендами в этом году,https://www.finam.ru/publications/item/trudnoe-vremya-dlya-bankov-kak-slozhitsya-2026-god-dlya-sektora-20260204-1815/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Прогнозы по выплатам ВТБ воодушевляют покупателей,"Краткосрочные и среднесрочные сигналы не исключают дальнейшего роста котировок, возможно, после снятия образовавшейся перекупленности",https://www.finam.ru/publications/item/prognozy-po-vyplatam-vtb-voodushevlyayut-pokupateley-20260204-1520/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Активность физлиц на бирже почти удвоилась,Интерес к инвестициям сохраняется даже при высокой геополитической неопределенности,https://www.finam.ru/publications/item/aktivnost-fizlits-na-birzhe-pochti-udvoilas-20260204-1320/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,"ВТБ размещает однодневные облигации на 100 млрд рублей с доходностью 15,19% годовых","Банк ВТБ размещает сегодня однодневные облигации серии КС-4-1134 на сумму 100 млрд. рублей по цене 99,9584% от номинальной стоимости",https://bonds.finam.ru/news/item/vtb-razmeshchaet-odnodnevnye-obligatsii-na-100-mlrd-rubley-s-dokhodnostyu-15-19-godovykh/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,Краткосрочные идеи на российском рынке: новые претенденты на добавление в портфель,Определяющими для рынка остаются переговоры о мирном урегулировании,https://www.finam.ru/publications/item/kratkosrochnye-idei-na-rossiyskom-rynke-novye-pretendenty-na-dobavlenie-v-portfel-20260204-1210/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,"«Газпром» поднялся на второе место в «народном портфеле» Мосбиржи, потеснив «ЛУКОЙЛ»",Лидерство сохраняет «Сбербанк»,https://www.finam.ru/publications/item/gazprom-podnyalsya-na-vtoroe-mesto-v-narodnom-portfele-mosbirzhi-potesniv-lukoyl-20260204-1030/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-04,2026-02,04.02.26,"Данные ЦБ не очень коррелируют с уверенностью менеджмента ""Сбера"" и ВТБ улучшить результаты","Возможно, ЦБ видит картину шире",https://www.finam.ru/publications/item/dannye-tsb-ne-ochen-korreliruyut-s-uverennostyu-menedzhmenta-sbera-i-vtb-uluchshit-rezultaty-20260204-0950/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,Сплит «Т-Техно». Станут ли акции популярнее?,К чему привели другие дробления акций на российском рынке,https://www.finam.ru/publications/item/split-t-tekhno-stanut-li-aktsii-populyarnee-20260203-1811/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"Консолидация продолжается, драйверами остаются корпоративные новости и ключевая ставка ЦБ","Золото в лидерах, рубль под давлением, нефть стабильна",https://www.finam.ru/publications/item/konsolidatsiya-prodolzhaetsya-drayverami-ostayutsya-korporativnye-novosti-i-klyuchevaya-stavka-tsb-20260203-1455/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"ЦБ сохраняет прогноз прибыли банков в 2026 году на уровне 3,1-3,6 трлн рублей",При этом регулятор не исключает небольшой корректировки прогноза,https://www.finam.ru/publications/item/tsb-sokhranyaet-prognoz-pribyli-bankov-v-2026-godu-na-urovne-31-36-trln-rubley-20260203-1434/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,Дивдоходность акций ВТБ не будет сильно выше рынка,Надежда инвесторов на направление 50% чистой прибыли на дивиденды не до конца оправдана,https://www.finam.ru/publications/item/divdokhodnost-aktsiy-vtb-ne-budet-silno-vyshe-rynka-20260203-1320/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"В 2025 году чистая прибыль российских банков сократилась до 3,5 трлн рублей",В декабре прибыль банков упала на 55%,https://www.finam.ru/publications/item/v-2025-godu-chistaya-pribyl-rossiyskikh-bankov-sokratilas-do-35-trln-rubley-20260203-1211/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"ВТБ размещает однодневные облигации на 100 млрд рублей с доходностью 15,3% годовых","Банк ВТБ размещает сегодня однодневные облигации серии КС-4-1133 на сумму 100 млрд. рублей по цене 99,9581% от номинальной стоимости",https://bonds.finam.ru/news/item/03022026-vtb-razmeshchaet-odnodnevnye-obligatsii-na-100-mlrd-rubley-s-dokhodnostyu-15-3-godovykh/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"На рынке смена фаворитов – энергетики и ВТБ ушли в коррекцию, в топе лидеров золотодобытчики",Сегодня рынок продолжит жить в режиме ожидания геополитических новостей,https://www.finam.ru/publications/item/na-rynke-smena-favoritov-energetiki-i-vtb-ushli-v-korrektsiyu-v-tope-liderov-zolotodobytchiki-20260203-1042/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,"Рынок акций остается в ""боковике""",О выходе из него можно будет говорить при уверенном закреплении Индекса Мосбиржи выше 2820 или ниже 2700 пунктов,https://www.finam.ru/publications/item/rynok-aktsiy-ostaetsya-v-bokovike-20260203-1005/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,Рынок демонстрирует дивидендный оптимизм и санкционную устойчивость,"Под давлением остается нефтегазовый сектор, вес которого в индексе МосБиржи наибольший",https://www.finam.ru/publications/item/rynok-demonstriruet-dividendnyy-optimizm-i-sanktsionnuyu-ustoychivost-20260203-0920/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-03,2026-02,03.02.26,Продавцы вернулись на рынок,В ближайшие дни ключевым фактором для динамики индексов станут новости с переговоров и ожидания по ключевой ставке Банка России,https://www.finam.ru/publications/item/prodavtsy-vernulis-na-rynok-20260203-0910/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,Геополитика решает все,Отсутствие конкретики в украинском вопросе лишает инвесторов уверенности,https://www.finam.ru/publications/item/geopolitika-reshaet-vse-20260202-2058/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,"Рынок негативно воспринял перенос переговоров, акции ВТБ продолжают взлет",Проведение очередной встречи представителей России и Украины теперь ожидается 4-5 февраля,https://www.finam.ru/publications/item/rynok-negativno-vosprinyal-perenos-peregovorov-aktsii-vtb-prodolzhayut-vzlet-20260202-1944/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,Рынок акций в феврале остается новостным,"В таких условиях стоит сделать ставку на «качественные» истории, привязанные к дивидендному сезону",https://www.finam.ru/publications/item/rynok-aktsiy-v-fevrale-ostaetsya-novostnym-20260202-1755/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,Динамика металлов вызывает вопросы,Золото и серебро предпринимают попытки восстановления,https://www.finam.ru/publications/item/dinamika-metallov-vyzyvaet-voprosy-20260202-1526/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,Шансы для дивидендной выплаты ВТБ в текущем году неплохие,Но в дальнейшем с учетом ужесточения требований ЦБ к капиталу возможность каждый год направлять на дивиденды 50% чистой прибыли без допэмиссии может быть под давлением,https://www.finam.ru/publications/item/shansy-dlya-dividendnoy-vyplaty-vtb-v-tekushchem-godu-neplokhie-20260202-1245/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-02-02,2026-02,02.02.26,"ВТБ размещает однодневные облигации на 100 млрд рублей с доходностью 15,41% годовых","Банк ВТБ размещает сегодня однодневные облигации серии КС-4-1132 на сумму 100 млрд. рублей по цене 99,9578% от номинальной стоимости",https://bonds.finam.ru/news/item/02022026-vtb-razmeshchaet-odnodnevnye-obligatsii-na-100-mlrd-rubley-s-dokhodnostyu-15-41-godovykh/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,Росту российских акций мешает отсутствие свежих драйверов,Ситуация на рынке становится сложнее из-за роста геополитической напряженности,https://www.finam.ru/publications/item/rostu-rossiyskikh-aktsiy-meshaet-otsutstvie-svezhikh-drayverov-20260130-1906/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,Что произошло с акциями ВТБ?,Дивидендные надежды поддержали котировки: доходность может составить от 12%,https://www.finam.ru/publications/item/chto-proizoshlo-s-aktsiyami-vtb-20260130-1514/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,"ВТБ размещает однодневные облигации на 100 млрд рублей с доходностью 15,41% годовых","Банк ВТБ размещает сегодня однодневные облигации серии КС-4-1131 на сумму 100 млрд. рублей по цене 99,8735% от номинальной стоимости",https://bonds.finam.ru/news/item/30012026-vtb-razmeshchaet-odnodnevnye-obligatsii-na-100-mlrd-rubley-s-dokhodnostyu-15-41-godovykh/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,ВТБ планирует в 2026 году получить прибыль в 600-650 млрд рублей по МСФО,"По словам Костина, ВТБ будет иметь возможности для выплаты дивидендов",https://www.finam.ru/publications/item/vtb-planiruet-v-2026-godu-poluchit-pribyl-v-600-650-mlrd-rubley-po-msfo-20260130-1138/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,Тревожная ситуация на рынке золота,Резкий рост волатильности в фазе бурного роста очень часто является началом коррекции,https://www.finam.ru/publications/item/trevozhnaya-situatsiya-na-rynke-zolota-20260130-1000/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-30,2026-01,30.01.26,"Слухи об ""энергетическом перемирии"" стали позитивом для рынка","Высокая чувствительность к новостям сохраняется, а движение индексов во многом остается спекулятивным",https://www.finam.ru/publications/item/slukhi-ob-energeticheskom-peremirii-stali-pozitivom-dlya-rynka-20260130-0900/,https://www.finam.ru/quote/moex/vtbr/publications/
VTBR,2026-01-29,2026-01,29.01.26,В акциях ВТБ растет вероятность выхода вверх,На фоне общего оптимизма на рынке бумаги пробили уровень сопротивления,https://www.finam.ru/publications/item/v-aktsiyakh-vtb-rastet-veroyatnost-vykhoda-vverkh-20260129-1638/,https://www.finam.ru/quote/moex/vtbr/publications/
