time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 3530, 'nano': 500000000}","{'units': 3567, 'nano': 500000000}","{'units': 3413, 'nano': 0}","{'units': 3448, 'nano': 0}",280128,True,1
2025-02-05 00:00:00+00:00,"{'units': 3454, 'nano': 0}","{'units': 3624, 'nano': 500000000}","{'units': 3433, 'nano': 0}","{'units': 3585, 'nano': 0}",406273,True,1
2025-02-06 00:00:00+00:00,"{'units': 3585, 'nano': 0}","{'units': 3635, 'nano': 0}","{'units': 3528, 'nano': 0}","{'units': 3584, 'nano': 0}",314024,True,1
2025-02-07 00:00:00+00:00,"{'units': 3595, 'nano': 0}","{'units': 3658, 'nano': 0}","{'units': 3530, 'nano': 0}","{'units': 3560, 'nano': 500000000}",405700,True,1
2025-02-10 00:00:00+00:00,"{'units': 3600, 'nano': 0}","{'units': 3696, 'nano': 500000000}","{'units': 3580, 'nano': 500000000}","{'units': 3615, 'nano': 0}",490396,True,1
2025-02-11 00:00:00+00:00,"{'units': 3642, 'nano': 0}","{'units': 3732, 'nano': 500000000}","{'units': 3605, 'nano': 0}","{'units': 3717, 'nano': 500000000}",439783,True,1
2025-02-12 00:00:00+00:00,"{'units': 3746, 'nano': 0}","{'units': 4048, 'nano': 0}","{'units': 3720, 'nano': 500000000}","{'units': 4002, 'nano': 0}",1575576,True,1
2025-02-13 00:00:00+00:00,"{'units': 4050, 'nano': 0}","{'units': 4063, 'nano': 500000000}","{'units': 3880, 'nano': 500000000}","{'units': 3914, 'nano': 500000000}",485194,True,1
2025-02-14 00:00:00+00:00,"{'units': 3970, 'nano': 0}","{'units': 4029, 'nano': 500000000}","{'units': 3777, 'nano': 0}","{'units': 3864, 'nano': 500000000}",533662,True,1
2025-02-17 00:00:00+00:00,"{'units': 3966, 'nano': 500000000}","{'units': 4110, 'nano': 0}","{'units': 3948, 'nano': 0}","{'units': 4102, 'nano': 0}",615390,True,1
2025-02-18 00:00:00+00:00,"{'units': 4063, 'nano': 0}","{'units': 4070, 'nano': 0}","{'units': 3846, 'nano': 0}","{'units': 3915, 'nano': 0}",556132,True,1
2025-02-19 00:00:00+00:00,"{'units': 3958, 'nano': 0}","{'units': 4073, 'nano': 0}","{'units': 3854, 'nano': 500000000}","{'units': 4032, 'nano': 500000000}",397806,True,1
2025-02-20 00:00:00+00:00,"{'units': 4048, 'nano': 0}","{'units': 4053, 'nano': 0}","{'units': 3940, 'nano': 500000000}","{'units': 3989, 'nano': 500000000}",453531,True,1
2025-02-21 00:00:00+00:00,"{'units': 4019, 'nano': 0}","{'units': 4088, 'nano': 0}","{'units': 3977, 'nano': 0}","{'units': 4081, 'nano': 0}",503826,True,1
2025-02-24 00:00:00+00:00,"{'units': 4100, 'nano': 0}","{'units': 4180, 'nano': 0}","{'units': 4096, 'nano': 500000000}","{'units': 4110, 'nano': 0}",643634,True,1
2025-02-25 00:00:00+00:00,"{'units': 4140, 'nano': 0}","{'units': 4210, 'nano': 0}","{'units': 4133, 'nano': 500000000}","{'units': 4191, 'nano': 500000000}",450429,True,1
2025-02-26 00:00:00+00:00,"{'units': 4200, 'nano': 0}","{'units': 4254, 'nano': 0}","{'units': 4032, 'nano': 0}","{'units': 4094, 'nano': 0}",906545,True,1
2025-02-27 00:00:00+00:00,"{'units': 4090, 'nano': 0}","{'units': 4147, 'nano': 0}","{'units': 3929, 'nano': 500000000}","{'units': 3962, 'nano': 500000000}",1079164,True,1
2025-02-28 00:00:00+00:00,"{'units': 3976, 'nano': 0}","{'units': 4050, 'nano': 0}","{'units': 3700, 'nano': 0}","{'units': 3949, 'nano': 500000000}",1281481,True,1
2025-03-03 00:00:00+00:00,"{'units': 3871, 'nano': 500000000}","{'units': 3934, 'nano': 500000000}","{'units': 3825, 'nano': 0}","{'units': 3915, 'nano': 500000000}",345376,True,1
2025-03-04 00:00:00+00:00,"{'units': 3939, 'nano': 0}","{'units': 4107, 'nano': 0}","{'units': 3939, 'nano': 0}","{'units': 4065, 'nano': 0}",446335,True,1
2025-03-05 00:00:00+00:00,"{'units': 4029, 'nano': 0}","{'units': 4095, 'nano': 0}","{'units': 4003, 'nano': 0}","{'units': 4030, 'nano': 0}",285516,True,1
2025-03-06 00:00:00+00:00,"{'units': 4033, 'nano': 0}","{'units': 4060, 'nano': 0}","{'units': 3975, 'nano': 0}","{'units': 4019, 'nano': 0}",185263,True,1
2025-03-07 00:00:00+00:00,"{'units': 4047, 'nano': 500000000}","{'units': 4085, 'nano': 0}","{'units': 3970, 'nano': 500000000}","{'units': 4011, 'nano': 0}",214511,True,1
2025-03-10 00:00:00+00:00,"{'units': 4015, 'nano': 0}","{'units': 4038, 'nano': 500000000}","{'units': 3944, 'nano': 0}","{'units': 3964, 'nano': 500000000}",135730,True,1
2025-03-11 00:00:00+00:00,"{'units': 3949, 'nano': 0}","{'units': 4067, 'nano': 500000000}","{'units': 3925, 'nano': 500000000}","{'units': 4024, 'nano': 500000000}",246226,True,1
2025-03-12 00:00:00+00:00,"{'units': 4019, 'nano': 500000000}","{'units': 4033, 'nano': 0}","{'units': 3963, 'nano': 0}","{'units': 3988, 'nano': 500000000}",115558,True,1
2025-03-13 00:00:00+00:00,"{'units': 3950, 'nano': 0}","{'units': 4024, 'nano': 500000000}","{'units': 3825, 'nano': 0}","{'units': 3950, 'nano': 0}",424034,True,1
2025-03-14 00:00:00+00:00,"{'units': 3930, 'nano': 0}","{'units': 3989, 'nano': 0}","{'units': 3894, 'nano': 0}","{'units': 3928, 'nano': 0}",173273,True,1
